Artist,Birth Year,Death Year,Title,Date,Type,Sale Date,Auction House,Lot Info,Estimate Low,Estimate High,Price Sold,Price Type
Pan Chunfang 20th C,N/A,N/A,A Set of Tea Ware,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - 400 Years of Yixing Purple Clay Stonewares,"10,666","13,128",N/A,Bought In
Bao Lian 20th C,N/A,N/A,A Teapot,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - 400 Years of Yixing Purple Clay Stonewares,"7,384","9,846",N/A,Bought In
Pan Chiping ,1945,,A Teapot,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - 400 Years of Yixing Purple Clay Stonewares,"16,410","19,692","20,758",Premium
Mao Guoqian 20th C,N/A,N/A,A Teapot,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - 400 Years of Yixing Purple Clay Stonewares,"10,666","13,128",N/A,Bought In
Li Bifang ,1939,2004,A Dish,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - 400 Years of Yixing Purple Clay Stonewares,"4,923","8,205",N/A,Bought In
Zhou Guizhen ,1943,,A Vase,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - 400 Years of Yixing Purple Clay Stonewares,"4,923","8,205",N/A,Bought In
Gu Jingzhou ,1915,1996,A Pair of Cups,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - 400 Years of Yixing Purple Clay Stonewares,"8,205","13,128","22,645",Premium
Zhu Kexin ,1904,1986,A Set of Tea Ware,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - 400 Years of Yixing Purple Clay Stonewares,"147,690","246,150","169,843",Premium
Zhu Kexin ,1904,1986,A Teapot,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - 400 Years of Yixing Purple Clay Stonewares,"62,358","82,050","71,711",Premium
Wang Yinxian ,1943,,A Teapot,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - 400 Years of Yixing Purple Clay Stonewares,"82,050","131,280","169,843",Premium
Jiang Rong ,1919,2008,A Enamelled Teapot,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - 400 Years of Yixing Purple Clay Stonewares,"45,948","65,640",N/A,Bought In
He Daohong ,1943,,A Teapot,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - 400 Years of Yixing Purple Clay Stonewares,"65,640","98,460","113,229",Premium
He Ye 20th/21st c,N/A,N/A,A Teapot,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - 400 Years of Yixing Purple Clay Stonewares,"4,923","8,205","5,661",Premium
Lv Yaochen ,1940,,A Teapot,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - 400 Years of Yixing Purple Clay Stonewares,"9,846","13,128","11,322",Premium
Chen Guoliang ,1954,,Four Teapots,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - 400 Years of Yixing Purple Clay Stonewares,"65,640","98,460","245,329",Premium
Pan Chiping ,1945,,A Teapot,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - 400 Years of Yixing Purple Clay Stonewares,"13,128","19,692","15,097",Premium
Xie Manlun ,1942,,A Teapot,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - 400 Years of Yixing Purple Clay Stonewares,"8,205","13,128",N/A,Bought In
Ji Yishun ,1960,,A Teapot,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - 400 Years of Yixing Purple Clay Stonewares,"8,205","13,128","13,210",Premium
Bao Zhiqiang ,1946,,Two Teapots,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - 400 Years of Yixing Purple Clay Stonewares,"13,128","24,615","15,097",Premium
Li Huifang ,1948,,A Teapot,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - 400 Years of Yixing Purple Clay Stonewares,"4,102","8,205",N/A,Bought In
Shi Xiaoma ,1954,,A Teapot,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - 400 Years of Yixing Purple Clay Stonewares,"14,769","24,615","16,984",Premium
Li Bifang ,1939,2004,A Teapot,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - 400 Years of Yixing Purple Clay Stonewares,"2,461","5,743",N/A,Bought In
Wang Mingdong ,1966,,A Teapot,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - 400 Years of Yixing Purple Clay Stonewares,"7,384","9,846",N/A,Bought In
Wang Mingdong ,1966,,A Bamboo Shaped Teapot,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - 400 Years of Yixing Purple Clay Stonewares,"9,846","13,128",N/A,Bought In
Gao Zhenyu ,1964,,A Pair of Teapots,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - 400 Years of Yixing Purple Clay Stonewares,"98,460","131,280","184,940",Premium
Xu Xu 20th C,N/A,N/A,A Teapot,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - 400 Years of Yixing Purple Clay Stonewares,"19,692","24,615","71,711",Premium
Hua Jian 20th C,N/A,N/A,A Teapot,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - 400 Years of Yixing Purple Clay Stonewares,"4,923","8,205","9,435",Premium
Shi 20th C,N/A,N/A,A Teapot,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - 400 Years of Yixing Purple Clay Stonewares,"45,948","57,435","52,840",Premium
Ge Taozhong ,1957,,A Square Teapot,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - 400 Years of Yixing Purple Clay Stonewares,"16,410","19,692",N/A,Bought In
Ge Taozhong ,1957,,A Square Teapot,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - 400 Years of Yixing Purple Clay Stonewares,"16,410","19,692","22,645",Premium
Wu Qunxiang 20th C Wu Banding 20th/21st C,N/A,N/A,A Teapot,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - 400 Years of Yixing Purple Clay Stonewares,"13,128","19,692",N/A,Bought In
Xu Hantang ,1932,,A Set of Flower Basin,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - 400 Years of Yixing Purple Clay Stonewares,"16,410","19,692","18,871",Premium
Xu Hantang ,1932,,A Set of Flower Basin,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - 400 Years of Yixing Purple Clay Stonewares,"22,974","26,256","26,420",Premium
Zhou Guizhen ,1943,,Two Small Flower Basin,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - 400 Years of Yixing Purple Clay Stonewares,"9,846","19,692","11,322",Premium
He Daohong ,1943,,A Small Flower Basin,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - 400 Years of Yixing Purple Clay Stonewares,"5,743","8,205",N/A,Bought In
Gu Shaopei ,1945,,A Small Flower Basin,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - 400 Years of Yixing Purple Clay Stonewares,"2,461","4,923",N/A,Bought In
Xu Hantang ,1932,,A Teapot,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - 400 Years of Yixing Purple Clay Stonewares,"9,846","19,692","17,927",Premium
Lv Yaochen ,1940,,A Bamboo Shaped Teapot,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - 400 Years of Yixing Purple Clay Stonewares,"14,769","24,615","18,871",Premium
Gao Haigeng 20th/21st C,N/A,N/A,A Teapot,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - 400 Years of Yixing Purple Clay Stonewares,"16,410","19,692","56,614",Premium
He Daohong ,1943,,A Jar,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - 400 Years of Yixing Purple Clay Stonewares,"16,410","19,692",N/A,Bought In
Ji Yishun ,1960,,A Bamboo Shaped Teapot,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - 400 Years of Yixing Purple Clay Stonewares,"10,666","13,128","18,871",Premium
Gu Jingzhou ,1915,1996,A Teapot,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - 400 Years of Yixing Purple Clay Stonewares,"361,020","459,480",N/A,Bought In
Bao Zhongmei ,1944,,Pot,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"4,518","7,530","5,060",Premium
Cao Wanfen ,1940,,Top Ten Famous Pots in History,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"22,591","30,122","37,110",Premium
Cao Wanfen ,1940,,Pot in Clock Shape,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"3,012","4,518",N/A,Bought In
Cao Wanfen ,1940,,Pot,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"3,012","4,518","8,771",Premium
Han Min ,1929,,Round Sheng Pot,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"7,530","12,048","16,868",Premium
Chen Guoliang ,1954,,Tall Pot,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"3,012","4,518","9,783",Premium
Chen Guoliang ,1954,,Pot,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"3,012","4,518","8,434",Premium
Chen Guoliang ,1954,,Pot of Money and Squirrel,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"6,024","9,036","23,615",Premium
Chen Guoliang ,1954,,Sacred Peach Pot,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"15,061","18,073","32,049",Premium
Feng Guilin ,1907,1945,Pot with Bamboo Fret Patterns,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"15,061","18,073","18,555",Premium
Feng Guilin ,1907,1945,Plum Pot,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"3,012","4,518","7,084",Premium
Gao Haigeng 20th/21st C,N/A,N/A,Pot,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"52,713","67,774","80,967",Premium
Gao Zhenyu ,1964,,Pot,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"52,713","67,774","202,419",Premium
Gao Zhenyu ,1964,,Pot,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"37,652","52,713","84,341",Premium
Ge Taozhong ,1957,,Pot of Chrysanthemum Leaves,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"13,554","18,073","30,362",Premium
Ge Taozhong ,1957,,Pot,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"7,530","12,048","8,771",Premium
Ge Taozhong ,1957,,Hele Pot,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"9,789","13,554","15,181",Premium
Gu Shaopei ,1945,,Wall Vase,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"18,073","22,591","43,857",Premium
Gu Shaopei ,1945,,Jade Charm Pot,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"10,542","15,061","12,651",Premium
Gu Shaopei ,1945,,Flower Pot,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,N/A,N/A,"1,012",Premium
Gu Shaopei ,1945,,Flower Pot (two Pieces?,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"9,036","15,061","12,651",Premium
Gu Shaopei ,1945,,Spring Pot,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"6,024","9,036","20,241",Premium
Gu Shaopei ,1945,,Pot,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"10,542","15,061","26,989",Premium
Gu Shaopei ,1945,,Round Gaodan Pot,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"10,542","15,061","33,736",Premium
Gu Shaopei ,1945,,Pot,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"4,518","7,530","8,771",Premium
He Daohong ,1943,,Changle Pot,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"19,579","24,097","42,170",Premium
He Daohong ,1943,,Hexagonal Bridge-shaped Pot,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"19,579","24,097","53,978",Premium
He Daohong ,1943,,Pot of Squirrel and Flower,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"7,530","12,048","21,928",Premium
He Daohong ,1943,,Small Pot,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,N/A,N/A,"16,868",Premium
He Daohong ,1943,,"Pot of Pine, Bamboo and Plum Blossom",N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"90,366","120,488","244,590",Premium
Ji Yishun ,1960,,Pot of Autumn Spice,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"33,134","42,170","50,604",Premium
Jiang Jianxiang ,1957,,Pot with a Soft Looped Handle,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"5,271","7,530","7,590",Premium
Han Min ,1929,,Purple Round Pot,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"7,530","12,048","15,181",Premium
Jiang Jianxiang ,1957,,Pot of Snow and Plum,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"12,801","16,567","53,978",Premium
Jiang Rong ,1919,2008,Pot of Little Birthday Peach,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"3,012","4,518","25,302",Premium
Jiang Rong ,1919,2008,Pot of Lotus Leaf and Sound of Frog,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"9,036","12,048","42,170",Premium
Jiang Rong ,1919,2008,Wine Set with Lotus Root of Eleven Heads,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"60,244","90,366","219,288",Premium
Jiang Rong ,1919,2008,Mango Pot,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"18,073","22,591","37,110",Premium
Jiang Rong ,1919,2008,Pot of Lotus Leaf and Frog,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"22,591","30,122","42,170",Premium
Jiang Rong ,1919,2008,Pot of Frog and Pomegranate Stake,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"27,109","33,134","67,473",Premium
Jiang Rong ,1919,2008,Pot of Peony,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"27,109","33,134","92,775",Premium
Jiang Yanting 20th C,N/A,N/A,Teapot with Various Fruits Designs,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"12,048","15,061","16,530",Premium
Li Changhong ,1937,,Pot Bringing in Treasure,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"3,012","4,518","3,711",Premium
Li Changhong ,1937,,Pot,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"3,012","4,518","5,060",Premium
Liu Jianpin ,1957,,Pot,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"7,530","12,048","18,555",Premium
Liu Jianpin ,1957,,Pot,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"5,271","7,530","5,903",Premium
Liu Jianpin ,1957,,Double Spring Tea Set,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"6,777","9,789","13,832",Premium
Liu Jianpin ,1957,,Spring Tea of Bamboo Joints with Nine Heads,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"15,061","18,073","28,676",Premium
Lv Yaochen ,1940,,Pot with Fish Designs Signifying Surplus Year After Year,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"10,542","15,061","14,844",Premium
Lv Yaochen ,1940,,Pot Designed with Wave Patterns,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"24,097","30,122","47,231",Premium
Lv Yaochen ,1940,,Pot of Apricot Wrapped with Mud,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"15,061","18,073","42,170",Premium
Lv Yaochen ,1940,,Pot,1992,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"19,579","24,097","59,039",Premium
Lv Yaochen ,1940,,Cloth Wrapper Pot,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"15,061","18,073","42,170",Premium
Lv Yaochen ,1940,,Idiot Pot,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"3,012","4,518","16,024",Premium
Lv Yaochen ,1940,,Sumo Pot,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"12,048","15,061","28,676",Premium
Lv Yaochen ,1940,,Pot,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"12,048","15,061","14,844",Premium
Lv Yaochen ,1940,,Pot,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"15,061","18,073","59,039",Premium
Lv Yaochen ,1940,,Jade Belt Tea Pot,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"22,591","30,122","64,099",Premium
Lv Yaochen ,1940,,Bridge Pot,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"22,591","30,122","84,341",Premium
Lv Yaochen ,1940,,Rare Treasure Pot,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"15,061","18,073","47,231",Premium
Pan Chiping ,1945,,Square Pot,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"7,530","12,048","18,555",Premium
Pan Chiping ,1945,,Big Kuifang Tea Pot,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"7,530","12,048","14,844",Premium
Pei Shimin ,1892,1979,Gourd-shaped Pot,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"22,591","30,122","28,676",Premium
Pei Shimin ,1892,1979,Flower Pot (four Pieces?,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"12,048","15,061","13,832",Premium
Shao Ruiting,N/A,N/A,Covered Cup with Lotus Leaf Fret Patterns,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"3,012","4,518","3,373",Premium
Shi Xiaoma ,1954,,Steed-shaped Quadrangular Pot,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"4,518","7,530","12,145",Premium
Shi Xiaoma ,1954,,Waist Line Round Pot,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"3,765","5,271","5,397",Premium
Shi Xiaoma ,1954,,Black Xuanzhu Pot with Double Walls,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"5,271","7,530","12,651",Premium
Shi Xiaoma ,1954,,Pot,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"5,271","7,530","12,145",Premium
Shi Xiaoma ,1954,,Tank Pot,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"5,271","7,530","12,651",Premium
Tan Quanhai ,1939,,Hexagonal Twin Vases,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"9,036","12,048","10,964",Premium
Shen Hansheng 20th C,N/A,N/A,Twin Vases Designed with Hundred for,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"1,506","3,012","5,397",Premium
Wang Yinxian ,1943,,Colorful Pot of Pine and Cypress,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"15,061","18,073","75,907",Premium
Wang Yinxian ,1943,,Lotus Leaf Pot,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"12,048","15,061","50,604",Premium
Wang Yinxian ,1943,,Water Melon Pot,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"12,048","15,061","50,604",Premium
Wang Yinxian ,1943,,Pot Designed with Elephant-feet-shaped Legs,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"3,012","4,518","14,338",Premium
Wang Yinxian ,1943,,Big Taoyuan Pot,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"7,530","12,048","80,967",Premium
Wang Shigeng ,1922,,Little Pot with Five Heads in Five Colors,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"4,518","7,530","9,277",Premium
Wang Yinchun ,1897,1977,Cup with Cover,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"3,012","4,518","12,651",Premium
Wang Yinchun ,1897,1977,Cherry Shaped Pot,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"15,061","18,073","30,362",Premium
Wang Yinchun ,1897,1977,Pot,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"19,579","24,097","47,231",Premium
Wang Yinchun ,1897,1977,Pot in The Shape of Bowel,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"9,036","12,048",N/A,Bought In
Wang Yinchun ,1897,1977,Flat Pot in The Shape of Lamp,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"9,036","12,048","11,470",Premium
Wang Yinchun ,1897,1977,Pot,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"12,048","15,061","13,494",Premium
Wang Yinchun ,1897,1977,Pot in Foreign Tube Shape with Double Handlings,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"9,036","12,048","25,302",Premium
Hu Yongchen 20th C Wu Ming 20th C,N/A,N/A,Smoking Green Pot in Mountain,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"3,012","4,518","8,096",Premium
Wu Ming 20th/21st C,N/A,N/A,Golden Flower Pot,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"4,518","7,530","11,470",Premium
Tan Quanhai ,1939,,Pillar Foundation Pot,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"3,765","5,271","12,651",Premium
Wu Yungen ,1892,1969,Pot,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"10,542","15,061","11,807",Premium
Wu Yungen ,1892,1969,Pot in Bowel Clamp Shape,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"12,048","15,061","13,494",Premium
Xie Manlun ,1942,,Pot with a Bamboo Looped Handle,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"6,777","9,789","13,832",Premium
Xu Hantang ,1932,,A Set of Small Pot,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"12,048","15,061","13,494",Premium
Xu Hantang ,1932,,Pot with Soft Handles,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"22,591","30,122","25,302",Premium
Xu Hantang ,1932,,A Set of Small Pot (three Pieces?,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"9,036","12,048","11,807",Premium
Xu Hantang ,1932,,A Set of Small Pot (three Pieces?,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"9,036","12,048","10,458",Premium
